,CODE_INSEE,TX_POVERTY,TX_NSCOL15P,TX_MENSEUL,TX_FAMMONO,TX_65ETPLUS,TX_25ETMOINS,TX_DEMANDEUR_EMPLOIS,COUVERTURE_HD_THD
26775,66115,,40.54054054054055,27.826086956521745,6.9565217391304275,38.58341099720398,8.574091332712005,,1.0
26776,66116,,48.78048780487814,44.99999999999997,4.999999999999999,29.268292682926827,7.3170731707317165,,1.0
26777,66117,,52.17391304347826,46.66666666666666,6.666666666666668,21.014492753623188,6.521739130434782,,1.0
26778,66118,,55.91397849462375,32.25806451612901,12.90322580645159,26.523297491039443,10.394265232974915,,1.0
26779,66119,,40.892193308550226,43.75000000000009,12.500000000000016,31.97026022304827,7.063197026022296,,1.0
26780,66120,,38.095238095238095,42.857142857142854,14.285714285714285,30.158730158730158,6.349206349206349,,1.0
26781,66121,,53.91511909566374,29.083739951880606,10.790405686731916,23.6766694740217,10.367905909671867,,1.0
26782,66122,,47.27272727272727,42.857142857142854,14.285714285714285,27.27272727272727,5.454545454545454,,1.0
26783,66123,,63.477504788478925,53.84615384615391,7.692307692307698,34.2990824215551,3.4835888847572245,,1.0
26784,66124,26.241799437675727,36.27317508805434,50.82523008820422,9.576923476433846,19.36510325557049,20.570048511380282,,1.0
26785,66125,,59.25925925925922,48.717948717948815,10.2564102564103,37.96296296296296,11.728395061728387,,1.0
26786,66126,,47.91666666666667,29.032258064516128,6.451612903225807,36.111111111111114,5.5555555555555545,,1.0
26787,66127,,52.360907574253844,24.958692375962833,5.436397542041938,19.530434101858443,12.923867525124809,,1.0
26788,66128,,45.0,33.33333333333333,0.0,20.0,0.0,,1.0
26789,66129,,48.8907148726377,27.692307692307683,8.461538461538463,25.308134757600552,11.7502054231717,,1.0
26790,66130,,46.323053505992974,36.734693877551045,10.204081632653056,25.693390014682183,11.365357252577189,,1.0
26791,66132,,42.65129682997117,34.99999999999999,12.499999999999973,20.74927953890489,10.374639769452461,,1.0
26792,66133,31.52793614595211,52.89996107434797,29.36802973977685,10.408921933085448,28.3378746594006,11.444141689373302,,1.0
26793,66134,,49.479940564635896,31.081081081081127,2.7027027027027057,18.127786032689468,9.658246656760793,,1.0
26794,66136,44.85488126649077,49.87778973870945,46.774213990717634,14.108959153332696,27.10859944378688,15.277121608074578,,1.0
26795,66136,44.85488126649077,,,,,,,1.0
26796,66137,,66.88888888888877,45.45454545454524,10.909090909090883,34.000000000000036,8.888888888888898,,1.0
26797,66138,,54.78517945248388,32.30769230769231,6.923076923076925,29.437112537674874,10.3236161252834,,1.0
26798,66139,,58.97435897435898,40.0,0.0,53.846153846153854,0.0,,1.0
26799,66140,33.584195672624645,50.41711474044719,30.625000000000085,13.437500000000055,25.062095903315306,12.193062671844036,,1.0
26800,66141,35.57692307692308,57.533670033670035,23.631123919308358,11.23919308357349,22.053872053872045,14.407968574635241,,1.0
26801,66142,,52.38095238095239,40.0,0.0,21.428571428571427,7.142857142857142,,1.0
26802,66143,,47.77777777777778,50.0,25.0,27.777777777777782,6.666666666666668,,1.0
26803,66144,25.061598028863074,50.09640471727583,25.91675160140837,10.913245411290008,23.884232651138092,12.207349052924455,,1.0
26804,66145,25.33992583436341,49.864864864864856,26.63755458515284,10.480349344978166,20.63063063063063,13.963963963963964,,1.0
26805,66146,,56.250000000000036,54.545454545454476,9.090909090909088,28.125000000000014,9.374999999999991,,1.0
26806,66147,,40.2061855670104,41.66666666666678,8.333333333333334,18.556701030927826,11.340206185567009,,1.0
26807,66148,36.74242424242424,56.20384650949436,49.42263279445729,11.316397228637426,40.52014602446082,8.922503210890895,,1.0
26808,66149,40.13957094856552,54.83903594367444,45.413105699296004,12.340608303568025,37.21283134260129,12.474541765030118,,1.0
26809,66150,,54.42987935307782,34.844662126265334,10.54635566072402,38.06275399387236,7.846901819485298,,1.0
26810,66151,,55.22388059701482,50.0,0.0,37.31343283582088,10.447761194029844,,1.0
26811,66152,,59.99999999999991,49.99999999999989,19.999999999999915,29.411764705882426,9.411764705882355,,1.0
26812,66153,,43.47826086956522,57.14285714285714,0.0,32.608695652173914,8.695652173913043,,1.0
26813,66154,,42.857142857142854,62.49999999999985,12.499999999999993,21.42857142857144,12.500000000000007,,1.0
26814,66155,,55.555555555555564,55.555555555555564,0.0,36.111111111111114,5.555555555555557,,1.0
26815,66156,,41.1764705882353,33.33333333333339,11.111111111111104,37.647058823529406,5.882352941176472,,1.0
26816,66157,,44.444444444444464,49.99999999999992,0.0,25.925925925925924,14.814814814814813,,1.0
26817,66158,,49.61832061068693,33.33333333333343,6.666666666666673,35.1145038167939,6.106870229007647,,1.0
26818,66159,,37.5,42.857142857142854,14.285714285714285,23.214285714285715,5.357142857142857,,1.0
26819,66160,,47.87714543812087,30.252100840336087,8.403361344537808,34.778681120144554,10.207768744354103,,1.0
26820,66161,,53.98550724637681,32.52032520325203,11.38211382113821,29.89130434782609,11.41304347826087,,1.0
26821,66162,,54.582484725051,19.99999999999996,9.999999999999961,24.03258655804479,9.572301425661916,,1.0
26822,66164,35.743599765487595,58.2335364699445,35.666837745293606,13.371121639269116,26.563302764606377,13.402536847400787,,1.0
26823,66165,,50.49115913555993,30.90909090909091,10.909090909090908,26.32612966601179,13.163064833005896,,1.0
26824,66166,,53.77588004561572,36.1111111111112,16.666666666666707,24.841533853036395,10.693775548992988,,1.0
26825,66167,,46.99810336687232,35.25760439817642,10.287999803656572,18.564078274145245,10.007323440463056,,1.0
26826,66168,26.838407494145198,58.14045190723358,32.185119922047704,9.531709378770328,39.341059189513075,8.972927405254834,,1.0
26827,66169,,64.28571428571429,45.45454545454545,0.0,25.510204081632647,7.142857142857142,,1.0
26828,66170,,25.563909774436077,28.571428571428612,21.428571428571388,25.563909774436087,10.526315789473673,,1.0
26829,66171,29.70420084514045,58.44565022883382,45.58706291109941,8.683257619846364,44.05680969690587,8.374632899639058,,1.0
26830,66171,29.70420084514045,,,,,,,1.0
26831,66172,25.87887740029542,51.20100294567214,33.132543568441065,12.342542367035731,33.56633639905534,11.498722985468754,,1.0
26832,66172,25.87887740029542,,,,,,,1.0
26833,66173,,41.96332254584679,25.263157894736825,10.52631578947369,17.691477885652663,13.807982740021574,,1.0
26834,66174,29.64071856287425,51.13978494623658,31.020408163265266,8.979591836734652,23.526881720430055,12.602150537634365,,1.0
26835,66175,27.01342281879195,57.74989882638608,31.86813186813186,6.593406593406594,43.82840955078915,8.579522460542291,,1.0
26836,66176,29.558323895809735,50.35516969218618,24.61538461538465,10.0,24.38831886345703,12.943962115232836,,1.0
26837,66177,,46.99217345863036,23.333333333333286,10.833333333333346,17.175233270805563,11.50827813069204,,1.0
26838,66178,29.371112646855558,51.896762726971396,29.35323383084577,9.452736318407966,28.35014221851551,10.784521563986392,,1.0
26839,66179,,56.399345656679095,37.5,7.2916666666666625,45.37834155248507,6.429167655211214,,1.0
26840,66180,30.885704982090527,60.318872403288154,35.55093555093554,11.018711018711029,37.42291462397,10.567424966192446,,1.0
26841,66181,,47.060048691759576,39.999999999999964,0.0,23.789492226640657,10.182170188483953,,1.0
26842,66182,29.51917224589166,56.14982354915108,37.809917355371816,11.776859504132224,35.25219688592118,9.55331062769759,,1.0
26843,66183,,56.92307692307693,62.5,0.0,36.92307692307693,4.615384615384616,,1.0
26844,66184,,41.98599274789893,40.00000000000023,0.0,34.05953082142927,8.014007252101022,,1.0
26845,66185,,49.33774834437087,33.33333333333333,9.090909090909092,29.470198675496693,8.609271523178807,,1.0
26846,66186,24.54068241469816,49.621952697471656,25.50710090000812,10.79956911933158,27.625009121276705,10.757095782355897,,1.0
26847,66187,48.098055790363475,70.49061079519903,37.353793222409955,12.188551369429481,37.987384105257185,9.321605038560273,,1.0
26848,66188,,45.62245961174259,33.33333333333333,4.166666666666666,19.35471776531203,12.903145176874672,,1.0
26849,66189,23.04855562384757,48.34066272119012,33.151619577437856,10.122783209960733,31.517233458946986,11.933969048649981,,1.0
26850,66190,35.40643753409711,57.42057180789684,30.75125353234365,11.026363702182989,25.157998025410734,13.647782968855502,,1.0
26851,66191,,39.130434782608745,66.66666666666661,33.33333333333331,17.391304347826114,8.695652173913041,,1.0
26852,66192,,49.33333333333333,37.499999999999936,12.499999999999984,8.000000000000004,12.0,,1.0
26853,66193,,59.16140559306793,46.15384615384608,7.692307692307678,38.50401988766888,7.972617029832891,,1.0
26854,66194,,49.52652142511786,42.30769230769235,3.846153846153853,44.18008486567747,2.9119314562432064,,1.0
26855,66195,30.736701535722236,50.15928792007622,28.899082568807298,16.360856269113135,25.591225316877107,13.110687730796439,,1.0
26856,66196,27.030878859857477,53.38807135425312,32.36792939555338,8.871968323933967,40.113777038113206,9.464398784701904,,1.0
26857,66197,,66.66666666666666,25.0,25.0,54.54545454545454,9.090909090909092,,1.0
26858,66198,,67.94649065506715,36.994771008285525,11.445895047724967,35.412893991606204,7.172310014506559,,1.0
26859,66199,,37.36263736263742,45.45454545454554,9.090909090909092,30.769230769230763,8.791208791208785,,1.0
26860,66201,,42.857142857142854,33.33333333333333,16.666666666666664,40.476190476190474,7.142857142857142,,1.0
26861,66202,,45.80645161290328,35.29411764705881,5.882352941176474,13.548387096774194,11.612903225806491,,1.0
26862,66203,,41.860465116279066,40.0,0.0,27.90697674418605,4.651162790697675,,1.0
26863,66204,,40.0,34.375,6.25,24.72727272727273,10.545454545454543,,1.0
26864,66205,,54.582210242587614,41.379310344827594,10.344827586206897,29.919137466307284,11.185983827493262,,1.0
26865,66206,,54.41176470588227,37.500000000000064,24.99999999999989,25.00000000000001,11.764705882352946,,1.0
26866,66207,,53.379121761955865,25.418356114097342,10.523082711065141,26.021822890926405,9.80312766850768,,1.0
26867,66208,,43.0095645007731,28.57142857142852,11.538461538461547,21.97733513742938,14.871929741828124,,1.0
26868,66209,,41.935483870967786,33.333333333333265,0.0,41.93548387096777,9.677419354838703,,1.0
26869,66210,33.835064659741356,54.556511458360895,36.564302806356224,13.442265828832747,29.101179079180923,12.791106536085971,,1.0
26870,66211,,32.62411347517726,19.999999999999947,0.0,20.5673758865248,12.056737588652425,,1.0
26871,66212,28.757894736842108,53.52425024220333,31.918192504675595,12.56897387490341,22.809131755336203,11.652976117854404,,1.0
26872,66213,27.12688381137579,46.29424150549803,33.282208588956976,12.116564417177901,25.88241142945743,12.318658718678865,,1.0
26873,66214,,45.90201205361943,24.17582417582409,9.890109890109882,22.664209687010022,9.452911577999137,,1.0
26874,66215,,45.3125,35.714285714285715,0.0,31.25,4.6875,,1.0
26875,66216,,59.38000732738664,28.571428571428605,28.571428571428605,26.55922597824721,3.1246148209702564,,1.0
26876,66217,29.029671210906177,51.0742786985881,29.142857142857146,10.857142857142858,21.608348680171886,12.154696132596685,,1.0
26877,66218,,51.286979336732635,37.931034482758704,6.896551724137943,28.92475651508947,10.65063028087818,,1.0
26878,66219,,44.186046511627865,24.999999999999982,0.0,51.1627906976745,9.30232558139535,,1.0
26879,66220,,47.22222222222222,60.0,0.0,33.33333333333333,2.7777777777777777,,1.0
26880,66221,,46.66666666666673,24.999999999999982,0.0,33.33333333333337,3.3333333333333357,,1.0
26881,66222,,54.027727120716456,46.66666666666673,5.9999999999999964,45.69739256326149,6.998182386854,,1.0
26882,66223,,55.2486187845304,56.000000000000135,12.000000000000016,27.62430939226512,11.049723756906026,,1.0
26883,66224,29.796591533809785,52.086494688922606,26.739926739926737,8.058608058608057,25.379362670713206,12.746585735963581,,1.0
26884,66225,,47.5920853977299,28.666666666666625,8.666666666666673,34.909283469070665,11.724099891704936,,1.0
26885,66226,,49.49908028443266,25.14026238566448,9.237147042356883,20.135177152205348,13.672384611873579,,1.0
26886,66227,23.18082788671024,45.91955825795532,25.71451409540843,7.792891906054398,28.121668878776326,10.609176629225932,,1.0
26887,66228,,53.07439380739106,26.55035131904438,11.539933970927533,24.349834789934448,13.832691682532888,,1.0
26888,66230,35.02202643171806,54.26814462898014,37.37373737373739,8.585858585858594,37.67331913647076,9.503482130034241,,1.0
26889,66231,,50.21636022204264,31.421289504265914,14.475073602881078,27.60857924649629,11.587100240340462,,1.0
26890,66232,,75.0,66.66666666666666,0.0,50.0,8.333333333333332,,1.0
26891,66233,,54.81927710843383,24.999999999999968,6.249999999999997,30.72289156626513,10.843373493975909,,1.0
26892,66234,,58.20895522388058,44.4444444444444,0.0,49.253731343283604,1.4925373134328357,,1.0
26893,30002,,50.00257194283431,24.85167906515132,3.2895218193162656,20.236118532328838,13.025320401597085,,1.0
26894,30003,26.706012541497607,58.3822286396829,30.997448651555327,10.040601224248938,27.434691165263445,10.069452231199287,,1.0
26895,30004,21.908315565031987,45.89617960598122,26.412402653412773,11.230642984944954,23.05142134634679,11.591290513099748,,1.0
26896,30005,,49.46808510638298,38.095238095238095,0.0,26.59574468085107,6.914893617021277,,1.0
26897,30006,27.726255196674128,51.46317894556061,28.817204301075282,12.258064516129064,20.752684897921426,12.579520682425876,,1.0
26898,30007,44.1425811285044,57.26741644693928,48.115555899188,13.172758135249586,30.21124361821496,14.984353197221402,34.25895656202377,1.0
26899,30008,,51.984635083226614,32.14285714285717,8.333333333333346,26.88860435339312,11.395646606914205,,1.0
26900,30009,,59.9999999999998,47.368421052631575,5.263157894736842,40.0,4.666666666666668,,1.0
26901,30010,40.97096188747732,51.70279840408543,44.95412844036685,8.25688073394495,37.59257044824931,10.776486717618996,32.12572930245762,1.0
26902,30011,21.06951871657754,39.80159995071133,42.13615023474173,9.976525821596251,36.05090615580785,9.541622858793927,,1.0
26903,30012,26.117549668874172,47.219511626068666,31.59459616305156,12.815916158988273,24.531019682659544,12.813708932350753,,1.0
26904,30013,,41.395221835953095,21.621621621621625,16.21621621621619,18.058318250583593,12.224092354241195,,1.0
26905,30014,,48.11190198897973,20.93905779065068,8.138750163890231,25.420257038703824,11.816659647601814,,1.0
26906,30015,,46.49681528662438,47.36842105263157,5.263157894736843,26.114649681528658,8.917197452229289,,1.0
26907,30016,,67.194879368579,38.834536898860414,14.275142036537346,28.934245224377452,11.395712607703723,,1.0
26908,30017,,44.14893617021266,30.000000000000107,5.000000000000019,33.510638297872376,7.4468085106383075,,1.0
26909,30018,,38.70192307692308,23.80952380952379,11.904761904761894,24.999999999999968,11.778846153846159,,1.0
26910,30019,22.180451127819552,39.743243728428155,26.80851063829782,9.787234042553168,25.723359134361328,11.201080427821429,,1.0
26911,30020,19.693301049233245,45.89495155532885,21.164021164021197,12.169312169312176,22.182559918409027,14.482406935237146,,1.0
26912,30021,,44.32234432234432,27.58620689655168,3.4482758620689613,26.37362637362637,12.08791208791208,,1.0
26913,30022,,46.451612903225815,33.33333333333333,5.5555555555555545,34.83870967741935,9.677419354838712,,1.0
26914,30023,,46.953937592867746,26.027397260274057,6.8493150684931345,30.31203566121841,8.915304606240706,,1.0
26915,30024,,50.129870129870184,40.425531914893604,8.51063829787235,31.688311688311643,9.350649350649368,,1.0
26916,30025,,35.32338308457712,39.130434782608695,4.3478260869565215,44.278606965174134,5.472636815920398,,1.0
26917,30026,,57.55200955981306,37.03196797410315,5.078066338407284,30.16758301280169,10.306897834774723,,1.0
26918,30027,30.013368983957214,51.51651294761892,25.471698113207502,8.962264150943392,32.78186241707305,10.75233019304032,,1.0
26919,30028,37.23830329510286,57.13001688183209,41.862477649192314,11.281385825918074,28.18809124484116,13.33832659586966,30.62682619535953,1.0
