CODE_INSEE,TX_DEMANDEUR_EMPLOIS
48110,13.430392756599208
48111,13.430392756599208
48112,13.430392756599208
48115,13.430392756599208
48116,13.430392756599208
48117,13.430392756599208
48119,13.430392756599208
48121,13.430392756599208
48123,13.430392756599208
48124,13.430392756599208
48126,13.430392756599208
48127,13.430392756599208
48128,13.430392756599208
48129,13.430392756599208
48130,13.430392756599208
48131,13.430392756599208
48132,13.430392756599208
48135,13.430392756599208
48136,13.430392756599208
48137,13.430392756599208
48138,13.430392756599208
48139,13.430392756599208
48140,13.430392756599208
48141,13.430392756599208
48144,13.430392756599208
48145,13.430392756599208
48146,13.430392756599208
48147,13.430392756599208
48148,13.430392756599208
48149,13.430392756599208
48150,13.430392756599208
48151,13.430392756599208
48152,13.430392756599208
48153,13.430392756599208
48155,13.430392756599208
48156,13.430392756599208
48157,13.430392756599208
48158,13.430392756599208
48160,13.430392756599208
48161,13.430392756599208
48163,13.430392756599208
48165,13.430392756599208
48166,13.430392756599208
48167,13.430392756599208
48168,13.430392756599208
48169,13.430392756599208
48170,13.430392756599208
48171,13.430392756599208
48173,13.430392756599208
48174,13.430392756599208
48175,13.430392756599208
48176,13.430392756599208
48177,13.430392756599208
48178,13.430392756599208
48179,13.430392756599208
48181,13.430392756599208
48182,13.430392756599208
48185,13.430392756599208
48187,13.430392756599208
48188,13.430392756599208
48190,13.430392756599208
48191,13.430392756599208
48192,13.430392756599208
48193,13.430392756599208
48194,13.430392756599208
48198,13.430392756599208
47001,24.60931613735231
47002,28.28105568749174
47003,28.28105568749174
47004,28.28105568749174
47005,28.28105568749174
47006,28.28105568749174
47007,28.28105568749174
47008,28.28105568749174
47009,28.28105568749174
47010,28.28105568749174
47011,28.28105568749174
47012,28.28105568749174
47013,28.28105568749174
47014,28.28105568749174
47015,28.28105568749174
47016,28.28105568749174
47017,28.28105568749174
47018,28.28105568749174
47019,28.28105568749174
47020,28.28105568749174
47021,28.28105568749174
47022,28.28105568749174
47023,28.28105568749174
47024,28.28105568749174
47025,28.28105568749174
47026,28.28105568749174
47027,28.28105568749174
47028,28.28105568749174
47029,28.28105568749174
47030,28.28105568749174
47031,28.28105568749174
47032,28.28105568749174
47033,28.28105568749174
47034,28.28105568749174
47035,28.28105568749174
47036,28.28105568749174
47037,28.28105568749174
47038,28.28105568749174
47039,28.28105568749174
47040,28.28105568749174
47041,28.28105568749174
47042,28.28105568749174
47043,28.28105568749174
47044,28.28105568749174
47045,28.28105568749174
47046,28.28105568749174
47047,28.28105568749174
47048,28.28105568749174
47049,28.28105568749174
47050,28.28105568749174
47051,28.28105568749174
47052,28.28105568749174
47053,28.28105568749174
47054,28.28105568749174
47055,28.28105568749174
47056,28.28105568749174
47057,28.28105568749174
47058,28.28105568749174
47059,28.28105568749174
47060,28.28105568749174
47061,28.28105568749174
47062,28.28105568749174
47063,28.28105568749174
47064,28.28105568749174
47065,28.28105568749174
47066,28.28105568749174
47067,28.28105568749174
47068,28.28105568749174
47069,28.28105568749174
47070,28.28105568749174
47071,28.28105568749174
47072,28.28105568749174
47073,28.28105568749174
47074,28.28105568749174
47075,28.28105568749174
47076,28.28105568749174
47077,28.28105568749174
47078,28.28105568749174
47079,28.28105568749174
47080,28.28105568749174
47081,28.28105568749174
47082,28.28105568749174
47083,28.28105568749174
47084,28.28105568749174
47085,28.28105568749174
47086,28.28105568749174
47087,28.28105568749174
47088,28.28105568749174
47089,28.28105568749174
47090,28.28105568749174
47091,28.28105568749174
47092,28.28105568749174
47093,28.28105568749174
47094,28.28105568749174
47095,28.28105568749174
47096,28.28105568749174
47097,28.28105568749174
47098,28.28105568749174
47099,28.28105568749174
47100,28.28105568749174
47101,28.28105568749174
47102,28.28105568749174
47103,28.28105568749174
47104,28.28105568749174
47105,28.28105568749174
47106,28.28105568749174
47107,28.28105568749174
47108,28.28105568749174
47109,28.28105568749174
47110,28.28105568749174
47111,28.28105568749174
47112,28.28105568749174
47113,28.28105568749174
47114,28.28105568749174
47115,28.28105568749174
47117,28.28105568749174
47118,28.28105568749174
47119,28.28105568749174
47120,28.28105568749174
47121,28.28105568749174
47122,28.28105568749174
47123,28.28105568749174
47124,28.28105568749174
47125,28.28105568749174
47126,28.28105568749174
47127,28.28105568749174
47128,28.28105568749174
47129,28.28105568749174
47130,28.28105568749174
47131,28.28105568749174
47132,28.28105568749174
47133,28.28105568749174
47134,28.28105568749174
47135,28.28105568749174
47136,28.28105568749174
47137,28.28105568749174
47138,28.28105568749174
47139,28.28105568749174
47140,28.28105568749174
47141,28.28105568749174
47142,28.28105568749174
47143,28.28105568749174
47144,28.28105568749174
47145,28.28105568749174
47146,28.28105568749174
47147,28.28105568749174
47148,28.28105568749174
47150,28.28105568749174
47151,28.28105568749174
47152,28.28105568749174
47154,28.28105568749174
47155,28.28105568749174
47156,28.28105568749174
47157,23.520413149893916
47158,28.28105568749174
47159,28.28105568749174
47160,28.28105568749174
47161,28.28105568749174
47162,28.28105568749174
47163,28.28105568749174
47164,28.28105568749174
47165,28.28105568749174
47167,28.28105568749174
47168,28.28105568749174
47169,28.28105568749174
47170,28.28105568749174
47171,28.28105568749174
47172,28.28105568749174
47173,28.28105568749174
47174,28.28105568749174
47175,28.28105568749174
47176,28.28105568749174
47177,28.28105568749174
47178,28.28105568749174
47179,28.28105568749174
47180,28.28105568749174
47181,28.28105568749174
47182,28.28105568749174
47183,28.28105568749174
47184,28.28105568749174
47185,28.28105568749174
47186,28.28105568749174
47187,28.28105568749174
47188,28.28105568749174
47189,28.28105568749174
47190,28.28105568749174
47191,28.28105568749174
47192,28.28105568749174
47193,28.28105568749174
47194,28.28105568749174
47195,28.28105568749174
47196,28.28105568749174
47197,28.28105568749174
47198,28.28105568749174
47199,28.28105568749174
47200,28.28105568749174
47201,28.28105568749174
47202,28.28105568749174
47203,28.28105568749174
47204,28.28105568749174
47205,28.28105568749174
47206,28.28105568749174
47207,28.28105568749174
47208,28.28105568749174
47209,28.28105568749174
47210,28.28105568749174
47211,28.28105568749174
47212,28.28105568749174
47213,28.28105568749174
47214,28.28105568749174
47215,28.28105568749174
47216,28.28105568749174
47217,28.28105568749174
47218,28.28105568749174
47219,28.28105568749174
47220,28.28105568749174
47221,28.28105568749174
47222,28.28105568749174
47223,28.28105568749174
47224,28.28105568749174
47225,28.28105568749174
47226,28.28105568749174
47227,28.28105568749174
47228,28.28105568749174
47229,28.28105568749174
47230,28.28105568749174
47231,28.28105568749174
47232,28.28105568749174
47233,28.28105568749174
47234,28.28105568749174
47235,28.28105568749174
47236,28.28105568749174
47237,28.28105568749174
47238,28.28105568749174
47239,28.28105568749174
47240,28.28105568749174
47241,28.28105568749174
47242,28.28105568749174
47244,28.28105568749174
47245,28.28105568749174
47246,28.28105568749174
47247,28.28105568749174
47248,28.28105568749174
47249,28.28105568749174
47250,28.28105568749174
47251,28.28105568749174
47252,29.79434550157262
47253,28.28105568749174
47254,28.28105568749174
47255,28.28105568749174
47256,28.28105568749174
47257,28.28105568749174
47258,28.28105568749174
47259,28.28105568749174
47260,28.28105568749174
47262,28.28105568749174
47263,28.28105568749174
47264,28.28105568749174
47265,28.28105568749174
47266,28.28105568749174
47267,28.28105568749174
47269,28.28105568749174
47271,28.28105568749174
47272,28.28105568749174
47273,28.28105568749174
47274,28.28105568749174
47275,28.28105568749174
47276,28.28105568749174
47277,28.28105568749174
47278,28.28105568749174
47279,28.28105568749174
47280,28.28105568749174
47281,28.28105568749174
47282,28.28105568749174
47283,28.28105568749174
47284,28.28105568749174
47285,28.28105568749174
47286,28.28105568749174
47287,28.28105568749174
47288,28.28105568749174
47289,28.28105568749174
47290,28.28105568749174
47291,28.28105568749174
47292,28.28105568749174
47293,28.28105568749174
47294,28.28105568749174
47295,28.28105568749174
47296,28.28105568749174
47297,28.28105568749174
47298,28.28105568749174
47299,28.28105568749174
47300,28.28105568749174
47301,28.28105568749174
47302,28.28105568749174
47303,28.28105568749174
47304,28.28105568749174
47305,28.28105568749174
47306,28.28105568749174
47307,28.28105568749174
47308,28.28105568749174
47309,28.28105568749174
47310,29.300510357250076
47311,28.28105568749174
47312,28.28105568749174
47313,28.28105568749174
47314,28.28105568749174
47315,28.28105568749174
47316,28.28105568749174
47317,28.28105568749174
47318,28.28105568749174
47319,28.28105568749174
47320,28.28105568749174
47321,28.28105568749174
47323,28.28105568749174
47324,28.28105568749174
47325,28.28105568749174
47326,28.28105568749174
47327,28.28105568749174
47328,28.28105568749174
46001,27.585074450403567
46002,27.585074450403567
46003,27.585074450403567
46004,27.585074450403567
46005,27.585074450403567
46006,27.585074450403567
46007,27.585074450403567
46008,27.585074450403567
46009,27.585074450403567
46010,27.585074450403567
46011,27.585074450403567
46012,27.585074450403567
46013,27.585074450403567
46015,27.585074450403567
46016,27.585074450403567
46017,27.585074450403567
46018,27.585074450403567
46020,27.585074450403567
46021,27.585074450403567
46022,27.585074450403567
46023,27.585074450403567
46024,27.585074450403567
46026,27.585074450403567
46027,27.585074450403567
46028,27.585074450403567
46029,27.585074450403567
46030,27.585074450403567
46031,27.585074450403567
46032,27.585074450403567
46033,27.585074450403567
46034,27.585074450403567
46035,27.585074450403567
46036,27.585074450403567
46037,27.585074450403567
46038,27.585074450403567
46039,27.585074450403567
46040,27.585074450403567
46041,27.585074450403567
46042,27.585074450403567
46043,27.585074450403567
46044,27.585074450403567
46045,27.585074450403567
46046,27.585074450403567
46047,27.585074450403567
46049,27.585074450403567
46050,27.585074450403567
46051,27.585074450403567
46052,27.585074450403567
46053,27.585074450403567
46054,27.585074450403567
46055,27.585074450403567
46056,27.585074450403567
46057,27.585074450403567
46058,27.585074450403567
46059,27.585074450403567
46060,27.585074450403567
46061,27.585074450403567
46062,27.585074450403567
46063,27.585074450403567
46064,27.585074450403567
46065,27.585074450403567
46066,27.585074450403567
46068,27.585074450403567
46069,27.585074450403567
46070,27.585074450403567
46072,27.585074450403567
46073,27.585074450403567
46074,27.585074450403567
46075,27.585074450403567
46076,27.585074450403567
46078,27.585074450403567
46079,27.585074450403567
46080,27.585074450403567
46081,27.585074450403567
46082,27.585074450403567
46083,27.585074450403567
46084,27.585074450403567
46085,27.585074450403567
46086,27.585074450403567
46087,27.585074450403567
46088,27.585074450403567
46089,27.585074450403567
46090,27.585074450403567
46091,27.585074450403567
46092,27.585074450403567
46093,27.585074450403567
46094,27.585074450403567
46095,27.585074450403567
46096,27.585074450403567
46097,27.585074450403567
46098,27.585074450403567
46100,27.585074450403567
46101,27.585074450403567
46102,27.585074450403567
46103,27.585074450403567
46104,27.585074450403567
46105,27.585074450403567
46106,27.585074450403567
46107,27.585074450403567
46108,27.585074450403567
46109,27.585074450403567
46111,27.585074450403567
46112,27.585074450403567
46113,27.585074450403567
46114,27.585074450403567
46115,27.585074450403567
46116,27.585074450403567
46117,27.585074450403567
46118,27.585074450403567
46119,27.585074450403567
46120,27.585074450403567
46121,27.585074450403567
46122,27.585074450403567
46123,27.585074450403567
46124,27.585074450403567
46125,27.585074450403567
46126,27.585074450403567
46127,27.585074450403567
46128,27.585074450403567
46129,27.585074450403567
46130,27.585074450403567
46131,27.585074450403567
46132,27.585074450403567
46133,27.585074450403567
46134,27.585074450403567
46135,27.585074450403567
46136,27.585074450403567
46137,27.585074450403567
46138,27.585074450403567
46139,27.585074450403567
46140,27.585074450403567
46142,27.585074450403567
46143,27.585074450403567
46144,27.585074450403567
46145,27.585074450403567
46146,27.585074450403567
46147,27.585074450403567
46148,27.585074450403567
46149,27.585074450403567
46151,27.585074450403567
46152,27.585074450403567
46153,27.585074450403567
46154,27.585074450403567
46155,27.585074450403567
46156,27.585074450403567
46157,27.585074450403567
46159,27.585074450403567
46160,27.585074450403567
46161,27.585074450403567
46162,27.585074450403567
46163,27.585074450403567
46164,27.585074450403567
46165,27.585074450403567
46167,27.585074450403567
46168,27.585074450403567
46169,27.585074450403567
46170,27.585074450403567
46171,27.585074450403567
46172,27.585074450403567
46173,27.585074450403567
46174,27.585074450403567
46175,27.585074450403567
46176,27.585074450403567
46177,27.585074450403567
46178,27.585074450403567
46179,27.585074450403567
46180,27.585074450403567
46181,27.585074450403567
46182,27.585074450403567
46183,27.585074450403567
46184,27.585074450403567
46185,27.585074450403567
46186,27.585074450403567
46187,27.585074450403567
46188,27.585074450403567
46189,27.585074450403567
46190,27.585074450403567
46191,27.585074450403567
46192,27.585074450403567
46193,27.585074450403567
46194,27.585074450403567
46195,27.585074450403567
46196,27.585074450403567
46197,27.585074450403567
46198,27.585074450403567
46199,27.585074450403567
46200,27.585074450403567
46201,27.585074450403567
46202,27.585074450403567
46203,27.585074450403567
46204,27.585074450403567
46205,27.585074450403567
46206,27.585074450403567
46207,27.585074450403567
