code_INSEE,TX_POVERTY
65174,27.558715794009913
65175,27.558715794009913
65176,27.558715794009913
65177,27.558715794009913
65178,27.558715794009913
65179,27.558715794009913
65180,27.558715794009913
65181,27.558715794009913
65182,27.558715794009913
65183,27.558715794009913
65184,27.558715794009913
65185,27.558715794009913
65186,27.558715794009913
65187,27.558715794009913
65189,27.558715794009913
65190,27.558715794009913
65191,27.558715794009913
65192,27.558715794009913
65193,27.558715794009913
65194,27.558715794009913
65195,27.558715794009913
65196,27.558715794009913
65197,27.558715794009913
65198,27.558715794009913
65199,27.558715794009913
65200,27.558715794009913
65201,27.558715794009913
65202,27.558715794009913
65203,27.558715794009913
65204,27.558715794009913
65205,27.558715794009913
65206,27.558715794009913
65207,27.558715794009913
65208,27.558715794009913
65209,27.558715794009913
65210,27.558715794009913
65211,27.558715794009913
65212,27.558715794009913
65213,27.558715794009913
65214,27.558715794009913
65215,27.558715794009913
65216,27.558715794009913
65217,27.558715794009913
65218,27.558715794009913
65219,27.558715794009913
65220,27.558715794009913
65221,27.558715794009913
65222,27.558715794009913
65223,27.558715794009913
65224,27.558715794009913
65225,27.558715794009913
65226,24.64516129032258
65228,27.558715794009913
65229,27.558715794009913
65230,27.558715794009913
65231,27.558715794009913
65232,27.558715794009913
65233,27.558715794009913
65234,27.558715794009913
65235,17.697966248377327
65236,27.558715794009913
65237,27.558715794009913
65238,27.558715794009913
65239,27.558715794009913
65240,27.558715794009913
65241,27.558715794009913
65242,27.558715794009913
65243,27.558715794009913
65244,27.558715794009913
65245,27.558715794009913
65247,27.558715794009913
65248,27.558715794009913
65249,27.558715794009913
65250,27.558715794009913
65251,17.943743937924346
65252,27.558715794009913
65253,27.558715794009913
65254,27.558715794009913
65255,27.558715794009913
65256,27.558715794009913
65257,27.558715794009913
65258,38.874137015400954
65259,27.558715794009913
65260,27.558715794009913
65261,27.558715794009913
65262,27.558715794009913
65263,27.558715794009913
65264,27.558715794009913
65265,27.558715794009913
65266,27.558715794009913
65267,27.558715794009913
65268,27.558715794009913
65269,27.558715794009913
65270,27.558715794009913
65271,27.558715794009913
65272,27.558715794009913
65273,27.558715794009913
65274,27.558715794009913
65275,27.558715794009913
65276,27.558715794009913
65277,27.558715794009913
65278,27.558715794009913
65279,27.558715794009913
65280,27.558715794009913
65281,27.558715794009913
65282,27.558715794009913
65283,27.558715794009913
65284,27.558715794009913
65285,27.558715794009913
65286,38.30277527301874
65287,27.558715794009913
65288,27.558715794009913
65289,27.558715794009913
65290,27.558715794009913
65291,27.558715794009913
65292,27.558715794009913
65293,27.558715794009913
65294,27.558715794009913
65295,27.558715794009913
65296,27.558715794009913
65297,27.558715794009913
65298,27.558715794009913
65299,27.558715794009913
65300,27.558715794009913
65301,27.558715794009913
65303,27.558715794009913
65304,38.52515506547209
65305,27.558715794009913
65306,27.558715794009913
65307,27.558715794009913
65308,27.558715794009913
65309,27.558715794009913
65310,27.558715794009913
65311,27.558715794009913
65313,27.558715794009913
65314,27.558715794009913
65315,27.558715794009913
65316,27.558715794009913
65317,27.558715794009913
65318,27.558715794009913
65319,27.558715794009913
65320,27.558715794009913
65321,27.558715794009913
65322,27.558715794009913
65323,27.558715794009913
65324,27.558715794009913
65325,27.558715794009913
65326,27.558715794009913
65327,27.558715794009913
65328,27.558715794009913
65329,27.558715794009913
65330,27.558715794009913
65331,17.953020134228186
65332,27.558715794009913
65333,27.558715794009913
65334,27.558715794009913
65335,27.558715794009913
65336,27.558715794009913
65337,27.558715794009913
65338,27.558715794009913
65339,27.558715794009913
65340,27.558715794009913
65341,27.558715794009913
65342,27.558715794009913
65343,27.558715794009913
65344,23.533834586466167
65345,27.558715794009913
65346,27.558715794009913
65347,27.558715794009913
65348,27.558715794009913
65349,27.558715794009913
65350,27.558715794009913
65351,27.558715794009913
65352,27.558715794009913
65353,27.558715794009913
65354,27.558715794009913
65355,27.558715794009913
65356,27.558715794009913
65357,27.558715794009913
65358,27.558715794009913
65359,27.558715794009913
65360,27.558715794009913
65361,27.558715794009913
65362,27.558715794009913
65363,27.558715794009913
65364,27.558715794009913
65366,27.558715794009913
65367,27.558715794009913
65368,27.558715794009913
65369,27.558715794009913
65370,27.558715794009913
65371,27.558715794009913
65372,27.558715794009913
65373,27.558715794009913
65374,27.558715794009913
65375,27.558715794009913
65376,27.558715794009913
65377,27.558715794009913
65378,27.558715794009913
65379,27.558715794009913
65380,27.558715794009913
65381,27.558715794009913
65382,27.558715794009913
65383,27.558715794009913
65384,27.558715794009913
65385,27.558715794009913
65386,27.558715794009913
65387,27.558715794009913
65388,27.558715794009913
65389,27.558715794009913
65390,27.558715794009913
65391,27.558715794009913
65392,27.558715794009913
65393,27.558715794009913
65394,27.558715794009913
65395,27.558715794009913
65396,27.558715794009913
65397,27.558715794009913
65398,27.558715794009913
65399,27.558715794009913
65400,27.558715794009913
65401,27.558715794009913
65402,27.558715794009913
65403,27.558715794009913
65404,27.558715794009913
65405,27.558715794009913
65406,27.558715794009913
65407,27.558715794009913
65408,27.558715794009913
65409,27.558715794009913
65410,27.558715794009913
65411,27.558715794009913
65412,27.558715794009913
65413,27.558715794009913
65414,27.558715794009913
65415,27.558715794009913
65416,27.558715794009913
65417,26.992456543128895
65418,27.558715794009913
65419,27.558715794009913
65420,27.558715794009913
65421,27.558715794009913
65422,27.558715794009913
65423,27.558715794009913
65424,27.558715794009913
65425,27.558715794009913
65426,27.558715794009913
65427,27.558715794009913
65428,27.558715794009913
65429,27.558715794009913
65430,27.558715794009913
65431,27.558715794009913
65432,27.558715794009913
65433,25.41528239202658
65435,27.558715794009913
65436,27.558715794009913
65437,27.558715794009913
65438,27.558715794009913
65439,27.558715794009913
65440,40.79418504726439
65441,27.558715794009913
65442,27.558715794009913
65443,27.558715794009913
65444,27.558715794009913
65445,27.558715794009913
65446,27.558715794009913
65447,27.558715794009913
65448,27.558715794009913
65449,27.558715794009913
65450,27.558715794009913
65451,27.558715794009913
65452,27.558715794009913
65453,27.558715794009913
65454,27.558715794009913
65455,27.558715794009913
65456,27.558715794009913
65457,27.558715794009913
65458,27.558715794009913
65459,27.558715794009913
65460,36.60744217230976
65461,27.558715794009913
65462,27.558715794009913
65463,27.558715794009913
65464,27.558715794009913
65465,27.558715794009913
65466,27.558715794009913
65467,27.558715794009913
65468,27.558715794009913
65469,27.558715794009913
65470,27.558715794009913
65471,27.558715794009913
65472,27.558715794009913
65473,27.558715794009913
65474,27.558715794009913
65475,27.558715794009913
65476,27.558715794009913
65477,27.558715794009913
65478,27.558715794009913
65479,27.558715794009913
65481,27.558715794009913
65482,27.558715794009913
06001,21.977547495682213
06002,21.977547495682213
06003,21.977547495682213
06004,24.384231746699022
06005,21.977547495682213
06006,14.87946799667498
06007,19.43844492440605
06008,21.977547495682213
06009,21.977547495682213
06010,22.080185938407904
06011,24.0169133192389
06012,22.814706598490382
06013,21.977547495682213
06014,21.977547495682213
06015,21.977547495682213
06016,21.977547495682213
06017,21.977547495682213
06018,19.426336375488916
06019,21.977547495682213
06020,21.977547495682213
06021,21.977547495682213
06022,21.977547495682213
06023,35.488404778636685
06024,21.977547495682213
06025,21.977547495682213
06026,21.977547495682213
06027,23.9924588947954
06028,21.977547495682213
06029,30.692238654544035
06030,27.16959524746806
06031,21.977547495682213
06032,17.609162491052256
06033,22.753095411507648
06034,21.977547495682213
06035,21.977547495682213
06036,21.977547495682213
06037,21.977547495682213
06038,21.163490471414242
06039,21.977547495682213
06040,21.977547495682213
06041,21.977547495682213
06042,21.977547495682213
06043,21.977547495682213
06044,21.143221419464513
06045,21.977547495682213
06046,19.35135135135135
06047,21.977547495682213
06048,21.90234914785813
06049,21.977547495682213
06050,21.977547495682213
06051,21.977547495682213
06052,21.977547495682213
06053,21.977547495682213
06054,27.733636019674613
06055,21.977547495682213
06056,21.977547495682213
06057,31.475409836065577
06058,21.977547495682213
06059,17.335058214747736
06060,17.37918215613383
06061,21.977547495682213
06062,21.977547495682213
06063,21.977547495682213
06064,18.204592901878915
06065,17.888947092718702
06066,21.977547495682213
06067,21.977547495682213
06068,21.977547495682213
06069,26.78393957463725
06070,21.977547495682213
06071,21.977547495682213
06072,21.977547495682213
06073,21.977547495682213
06074,21.977547495682213
06075,21.38888888888889
06076,21.977547495682213
06077,21.977547495682213
06078,21.977547495682213
06079,22.248100024515814
06080,21.977547495682213
06081,21.977547495682213
06082,21.977547495682213
06083,25.275827482447344
06084,20.632147395171536
06085,20.242381663300254
06086,21.977547495682213
06087,21.977547495682213
06088,31.54630934970597
06089,18.4375
06090,18.934531450577662
06091,26.57077971233914
06092,21.977547495682213
06093,21.977547495682213
06094,21.977547495682213
06095,21.59614998997393
06096,21.977547495682213
06097,21.977547495682213
06098,21.977547495682213
06099,37.03703703703704
06100,21.977547495682213
06101,21.977547495682213
06102,21.977547495682213
06103,33.55263157894737
06104,20.758439281017097
06105,18.181818181818183
06106,21.977547495682213
06107,21.977547495682213
06108,19.07098462544979
06109,21.977547495682213
06110,21.977547495682213
06111,21.977547495682213
06112,17.94392523364486
06113,21.977547495682213
06114,26.87636250389287
06115,21.977547495682213
06116,21.977547495682213
06117,21.977547495682213
06118,21.977547495682213
06119,21.977547495682213
06120,21.977547495682213
06121,21.977547495682213
06122,21.95945945945946
06123,20.5714006164082
06124,21.977547495682213
06125,21.977547495682213
06126,20.39018250471995
06127,21.977547495682213
06128,23.502304147465438
06129,21.977547495682213
06130,22.04646564508156
06131,21.977547495682213
06132,21.977547495682213
06133,21.977547495682213
06134,21.977547495682213
06135,21.977547495682213
06136,29.562982005141386
06137,21.977547495682213
06138,24.818181818181817
06139,21.977547495682213
06140,18.834322719913654
06141,21.977547495682213
06142,21.977547495682213
06143,21.977547495682213
06144,21.977547495682213
06145,21.977547495682213
06146,21.977547495682213
06147,20.959214501510573
06148,22.666666666666664
06149,23.122289679098003
06150,15.762124711316398
06151,21.977547495682213
06152,19.573942574868784
06153,21.977547495682213
06154,21.977547495682213
06155,29.042132799020425
06156,21.977547495682213
06157,26.13138686131387
06158,21.977547495682213
06159,24.645122319540924
06160,21.977547495682213
06161,20.511134078737197
06162,21.977547495682213
06163,39.25750394944708
06900,39.46980854197349
73001,17.14685128701398
73002,17.14685128701398
73003,17.840851495185
73004,17.14685128701398
73005,17.14685128701398
73006,16.879432624113473
73007,17.14685128701398
73008,24.21743853066061
73010,15.450516986706056
73011,29.55922636340998
73012,17.14685128701398
73013,17.14685128701398
73014,17.14685128701398
73015,16.782608695652172
73017,17.14685128701398
73018,17.14685128701398
73019,17.14685128701398
73020,17.14685128701398
73021,17.14685128701398
73022,17.14685128701398
73023,17.14685128701398
73024,17.14685128701398
73025,17.14685128701398
73026,17.14685128701398
73027,17.14685128701398
73028,17.14685128701398
73029,17.582417582417584
73030,24.316546762589926
73031,19.705277587388622
73032,18.941273779983458
73033,17.14685128701398
73034,19.028974158183242
73036,17.14685128701398
73039,17.14685128701398
73040,17.14685128701398
73041,17.14685128701398
73042,17.14685128701398
73043,14.264813460131675
73045,17.14685128701398
73046,17.14685128701398
73047,17.14685128701398
73048,17.14685128701398
73049,17.14685128701398
73050,17.14685128701398
73051,16.3290113452188
73052,17.14685128701398
73053,17.14685128701398
73054,20.643198609300303
73055,16.39477977161501
73057,17.14685128701398
73058,17.14685128701398
73059,14.770932069510268
73061,17.14685128701398
73063,17.14685128701398
73064,17.087569694981962
73065,29.478962672838406
73067,17.14685128701398
73068,17.14685128701398
73069,17.14685128701398
73070,17.14685128701398
73071,17.14685128701398
73072,17.14685128701398
73073,17.14685128701398
73074,17.14685128701398
73075,17.14685128701398
73076,17.14685128701398
73077,17.14685128701398
73078,17.14685128701398
73079,17.14685128701398
73080,17.14685128701398
73081,17.14685128701398
73082,17.14685128701398
73083,17.14685128701398
73084,17.14685128701398
73085,17.14685128701398
73086,17.14685128701398
73087,22.452731092436977
73088,17.14685128701398
73089,17.14685128701398
73090,17.14685128701398
73091,17.14685128701398
73092,17.14685128701398
73094,17.14685128701398
73095,17.14685128701398
73096,17.14685128701398
73097,17.14685128701398
73098,17.14685128701398
73099,17.14685128701398
73100,16.796875
73101,17.14685128701398
73103,14.068441064638785
73104,17.14685128701398
73105,17.14685128701398
73106,17.14685128701398
73107,17.14685128701398
73109,17.14685128701398
73110,17.14685128701398
73111,17.14685128701398
73112,17.14685128701398
